file_id,prob0,prob1,prob2,prob3,prob4,prob5
48080,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48081,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48082,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48083,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48084,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48085,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48086,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48087,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48088,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48089,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48090,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48091,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48092,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48093,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48094,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48095,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48096,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48097,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48098,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48099,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48100,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48101,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48102,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48103,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48104,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48105,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48106,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48107,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48108,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48109,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48110,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48111,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48112,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48113,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48114,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48115,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48116,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48117,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48118,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48119,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48120,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48121,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48122,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48123,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48124,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48125,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48126,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48127,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48128,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48129,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48130,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48131,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48132,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48133,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48134,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48135,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48136,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48137,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48138,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48139,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48140,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48141,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48142,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48143,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48144,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48145,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48146,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48147,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48148,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48149,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48150,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48151,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48152,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48153,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48154,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48155,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48156,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48157,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48158,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48159,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48160,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48161,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48162,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48163,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48164,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48165,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48166,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48167,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48168,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48169,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48170,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48171,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48172,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48173,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48174,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48175,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48176,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48177,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48178,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48179,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48180,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48181,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48182,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48183,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48184,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48185,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48186,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48187,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48188,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48189,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48190,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48191,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48192,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48193,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48194,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48195,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48196,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48197,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48198,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48199,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48200,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48201,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48202,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48203,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48204,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48205,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48206,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48207,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48208,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48209,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48210,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48211,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48212,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48213,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48214,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48215,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48216,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48217,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48218,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48219,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48220,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48221,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48222,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48223,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48224,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48225,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48226,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48227,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48228,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48229,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48230,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48231,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48232,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48233,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48234,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48235,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48236,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48237,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48238,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48239,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48240,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48241,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48242,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48243,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48244,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48245,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48246,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48247,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48248,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48249,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48250,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48251,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48252,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48253,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48254,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48255,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48256,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48257,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48258,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48259,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48260,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48261,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48262,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48263,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48264,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48265,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48266,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48267,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48268,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48269,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48270,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48271,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48272,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48273,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48274,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48275,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48276,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48277,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48278,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48279,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48280,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48281,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48282,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48283,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48284,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48285,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48286,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48287,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48288,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48289,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48290,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48291,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48292,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48293,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48294,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48295,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48296,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48297,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48298,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48299,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48300,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48301,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48302,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48303,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48304,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48305,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48306,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48307,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48308,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48309,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48310,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48311,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48312,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48313,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48314,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48315,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48316,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48317,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48318,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48319,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48320,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48321,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48322,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48323,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48324,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48325,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48326,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48327,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48328,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48329,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48330,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48331,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48332,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48333,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48334,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48335,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48336,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48337,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48338,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48339,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48340,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48341,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48342,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48343,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48344,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48345,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48346,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48347,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48348,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48349,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48350,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48351,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48352,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48353,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48354,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48355,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48356,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48357,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48358,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48359,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48360,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48361,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48362,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48363,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48364,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48365,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48366,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48367,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48368,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48369,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48370,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48371,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48372,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48373,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48374,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48375,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48376,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48377,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48378,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48379,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48380,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48381,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48382,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48383,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48384,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48385,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48386,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48387,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48388,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48389,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48390,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48391,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48392,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48393,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48394,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48395,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48396,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48397,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48398,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48399,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48400,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48401,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48402,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
48403,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666,0.1666666
